,file,L,a,b
520,tile-images/929215_352643904900366_812094193_n-9-331.png,70.7250637410943,30.389269746464738,56.452103761308855
521,tile-images/929215_352643904900366_812094193_n-9-332.png,60.69956266854502,0.00028234293870613836,-0.002085569592866354
522,tile-images/929215_352643904900366_812094193_n-9-333.png,57.25392177821566,2.1372926466717774,-3.148886955918469
523,tile-images/929215_352643904900366_812094193_n-9-334.png,52.42641838541596,55.299763417356374,45.71751348745868
524,tile-images/929215_352643904900366_812094193_n-9-335.png,49.301894914935204,4.630889569255382,5.923373945111563
525,tile-images/929215_352643904900366_812094193_n-9-336.png,59.30540229451903,0.5778854523547972,14.877284755556062
526,tile-images/929215_352643904900366_812094193_n-9-337.png,52.44816495590347,-2.8897219256440203,-3.3473430743337307
527,tile-images/929215_352643904900366_812094193_n-9-338.png,66.1204112937644,-0.273793390445615,2.226349466089381
528,tile-images/929215_352643904900366_812094193_n-9-339.png,19.970052986499795,3.4513741703361807,1.1926691605913455
529,tile-images/929215_352643904900366_812094193_n-9-34.png,33.87547332808146,-0.8670809689336287,7.63953691883741
530,tile-images/929215_352643904900366_812094193_n-9-340.png,22.024759524249415,-0.23006358553491854,0.6441453092247471
531,tile-images/929215_352643904900366_812094193_n-9-341.png,58.238096564869075,11.839853830062996,12.472346959190807
532,tile-images/929215_352643904900366_812094193_n-9-342.png,69.53080383674848,-3.335682366198164,12.403774050154125
533,tile-images/929215_352643904900366_812094193_n-9-343.png,91.58440308601477,-0.2622360807991166,0.21094995941431496
534,tile-images/929215_352643904900366_812094193_n-9-344.png,44.353401567753096,19.623482566961172,-12.551911224787126
535,tile-images/929215_352643904900366_812094193_n-9-345.png,60.501202166541205,-12.161047150086077,-18.90199931170474
536,tile-images/929215_352643904900366_812094193_n-9-346.png,52.46966262302724,1.5554643394882675,7.440638844288444
537,tile-images/929215_352643904900366_812094193_n-9-347.png,44.48625018411377,-0.2078818519628639,2.4272257427980146
538,tile-images/929215_352643904900366_812094193_n-9-348.png,68.28098943631768,7.3699392885550905,18.92715317172805
539,tile-images/929215_352643904900366_812094193_n-9-349.png,51.201363205520984,-0.9237195014266927,3.5053897846997524
540,tile-images/929215_352643904900366_812094193_n-9-35.png,78.05120987796973,-6.949875019868672,5.686363355213957
541,tile-images/929215_352643904900366_812094193_n-9-350.png,43.82041764913385,0.28901609828156966,3.717472552479114
542,tile-images/929215_352643904900366_812094193_n-9-351.png,59.65282367759313,4.909980264105462,0.6413139254888026
543,tile-images/929215_352643904900366_812094193_n-9-352.png,53.09735575022968,16.378613610248614,30.328479463311133
544,tile-images/929215_352643904900366_812094193_n-9-353.png,28.666060658505163,9.506090861529499,-26.05908473202065
545,tile-images/929215_352643904900366_812094193_n-9-354.png,41.45341875257511,11.97656077374585,-4.451124008031273
546,tile-images/929215_352643904900366_812094193_n-9-355.png,49.892962541099884,-8.672040866460092,5.708903382920535
547,tile-images/929215_352643904900366_812094193_n-9-356.png,43.79434259276078,1.7811023643372224,-0.1710593610353564
548,tile-images/929215_352643904900366_812094193_n-9-357.png,52.40325453539048,4.229562059736362,-1.1140826708100457
549,tile-images/929215_352643904900366_812094193_n-9-358.png,36.071164464222704,0.09240788500798917,7.140414764480963
550,tile-images/929215_352643904900366_812094193_n-9-359.png,38.03778898260074,7.145034900586799,-12.872605144482364
551,tile-images/929215_352643904900366_812094193_n-9-360.png,79.79662596313447,10.435382548320113,1.6437759747152336
552,tile-images/929215_352643904900366_812094193_n-9-361.png,64.17622157163798,2.3685625253774525,1.1620965407342518
553,tile-images/929215_352643904900366_812094193_n-9-362.png,48.98911348022024,-1.1488188081881547,6.554150595178746
554,tile-images/929215_352643904900366_812094193_n-9-363.png,52.504015348028204,1.060362196090798,15.266782403933242
555,tile-images/929215_352643904900366_812094193_n-9-364.png,31.997603397374537,-0.6699975105015623,5.366415013794697
556,tile-images/929215_352643904900366_812094193_n-9-365.png,10.640946141817354,6.083898728959364,-3.0524838888010875
557,tile-images/929215_352643904900366_812094193_n-9-366.png,51.43342304016784,13.985899812877749,0.4151370760959045
558,tile-images/929215_352643904900366_812094193_n-9-367.png,59.91547494884692,-0.8344018263088536,-3.9892867859817818
559,tile-images/929215_352643904900366_812094193_n-9-368.png,54.299411310905526,-2.018776933078479,10.502122223340187
560,tile-images/929215_352643904900366_812094193_n-9-369.png,59.89543618505224,7.785965664912667,3.240452564643907
561,tile-images/929215_352643904900366_812094193_n-9-37.png,76.50168886645578,-1.251675022797712,5.462111989191138
562,tile-images/929215_352643904900366_812094193_n-9-370.png,32.0925872726707,-6.4775952925266544,11.67632522560785
563,tile-images/929215_352643904900366_812094193_n-9-371.png,19.65658419201583,13.418525997290944,-8.05493687119802
564,tile-images/929215_352643904900366_812094193_n-9-372.png,68.71345377417757,-14.388216344014268,14.529540511271678
565,tile-images/929215_352643904900366_812094193_n-9-373.png,54.95213038689174,4.320453761500199,11.441866919742907
566,tile-images/929215_352643904900366_812094193_n-9-374.png,49.328003394210484,-0.2961377026702344,10.96515346876833
567,tile-images/929215_352643904900366_812094193_n-9-375.png,38.920987733513634,3.228486231247755,3.862621128116648
568,tile-images/929215_352643904900366_812094193_n-9-376.png,54.27551014021859,4.086122721961438,-5.615476184308958
569,tile-images/929215_352643904900366_812094193_n-9-377.png,47.48538054111817,-2.0465394978802136,-10.518281145049698
570,tile-images/929215_352643904900366_812094193_n-9-378.png,62.362219137667765,2.5512703987702205,5.059001211546512
571,tile-images/929215_352643904900366_812094193_n-9-379.png,68.43214116480812,1.7164131933883677,4.331603533420907
572,tile-images/929215_352643904900366_812094193_n-9-38.png,61.01256367494303,0.7437937859384859,-1.2609739419715147
573,tile-images/929215_352643904900366_812094193_n-9-380.png,40.56557040157833,0.30572974333934005,0.8989799352025208
574,tile-images/929215_352643904900366_812094193_n-9-381.png,45.88185529424998,5.54122131654927,13.561917226958377
575,tile-images/929215_352643904900366_812094193_n-9-382.png,51.58444333110265,-0.6883454275713095,16.146491929958184
576,tile-images/929215_352643904900366_812094193_n-9-383.png,57.49897219257552,-1.2942402979532568,3.4101607115680745
577,tile-images/929215_352643904900366_812094193_n-9-384.png,62.905333444523365,-5.3911816753957815,27.749923819948023
578,tile-images/929215_352643904900366_812094193_n-9-385.png,55.457568955975745,-8.583508791904723,14.615227018857064
579,tile-images/929215_352643904900366_812094193_n-9-386.png,57.46990865580396,6.056532593047083,11.15065409905258
580,tile-images/929215_352643904900366_812094193_n-9-388.png,42.99771528873423,15.075238529663952,-1.3076352149246342
581,tile-images/929215_352643904900366_812094193_n-9-389.png,39.2628082400694,-7.705936947295201,7.302665628362855
582,tile-images/929215_352643904900366_812094193_n-9-39.png,66.9887290179518,-1.534099444748864,2.4914495242254953
583,tile-images/929215_352643904900366_812094193_n-9-390.png,56.42618167961018,-0.2745998330842257,3.578549235024874
584,tile-images/929215_352643904900366_812094193_n-9-391.png,59.90107158017232,-1.1991873675178502,7.245273297580818
585,tile-images/929215_352643904900366_812094193_n-9-392.png,55.722402938416714,-3.9759091559611908,26.149308254694752
586,tile-images/929215_352643904900366_812094193_n-9-393.png,73.94903187485824,3.5126175823352206,3.097859071109945
587,tile-images/929215_352643904900366_812094193_n-9-394.png,50.766460217557686,-2.4392242252495144,19.82711000830785
588,tile-images/929215_352643904900366_812094193_n-9-395.png,45.76303952083922,8.963068176659954,20.56576527321897
589,tile-images/929215_352643904900366_812094193_n-9-396.png,62.14514167407597,-0.2827777774324169,10.702758574991433
590,tile-images/929215_352643904900366_812094193_n-9-397.png,15.624305841399842,11.986032372969003,1.9699235049493533
591,tile-images/929215_352643904900366_812094193_n-9-398.png,47.6154322154036,27.932678742611547,24.297927515367114
592,tile-images/929215_352643904900366_812094193_n-9-4.png,69.70212077035367,0.6152068949226722,-1.7376132097182315
593,tile-images/929215_352643904900366_812094193_n-9-40.png,46.18195032725879,0.008979845266825017,-0.00631225938001837
594,tile-images/929215_352643904900366_812094193_n-9-400.png,44.647147888203165,-16.449730642890984,16.439016677048667
595,tile-images/929215_352643904900366_812094193_n-9-401.png,23.16970363943149,12.779735637333317,-3.6203519611412593
596,tile-images/929215_352643904900366_812094193_n-9-402.png,44.48690895629369,17.641145548793606,0.007347970199872916
597,tile-images/929215_352643904900366_812094193_n-9-403.png,53.672610980700334,0.8944080568872758,9.27714502825972
598,tile-images/929215_352643904900366_812094193_n-9-404.png,62.75304773093282,-2.605682247828641,7.935629447162029
599,tile-images/929215_352643904900366_812094193_n-9-405.png,35.185204923491185,9.056735621138952,-5.157984794598377
600,tile-images/929215_352643904900366_812094193_n-9-406.png,53.94571512535136,1.1987583310790653,27.951882866007413
601,tile-images/929215_352643904900366_812094193_n-9-407.png,41.381530056842486,-7.038116342990236,27.491690077679664
602,tile-images/929215_352643904900366_812094193_n-9-408.png,45.398436350237844,20.10960019100207,26.140150872134505
603,tile-images/929215_352643904900366_812094193_n-9-409.png,22.953757142710018,8.235382958978413,-6.053395058987573
604,tile-images/929215_352643904900366_812094193_n-9-41.png,56.988279707701516,0.6013151958429713,-3.6107772706695567
605,tile-images/929215_352643904900366_812094193_n-9-410.png,45.66270023189349,-1.8979111753480122,6.4012028906423515
606,tile-images/929215_352643904900366_812094193_n-9-411.png,56.03400500592962,-1.455617813513268,10.659589329028051
607,tile-images/929215_352643904900366_812094193_n-9-412.png,41.68440485917929,10.578165612545366,13.48720344865479
608,tile-images/929215_352643904900366_812094193_n-9-413.png,32.16046391886227,4.215839017375242,32.9158992653976
609,tile-images/929215_352643904900366_812094193_n-9-414.png,52.42164796886143,27.132908252615927,19.053549319372188
610,tile-images/929215_352643904900366_812094193_n-9-415.png,44.054781148750564,6.925874551379097,3.175590274857426
611,tile-images/929215_352643904900366_812094193_n-9-416.png,40.06431654087975,27.653161903594306,23.286917475364966
612,tile-images/929215_352643904900366_812094193_n-9-417.png,56.90043766003078,1.4441272867698474,-9.70816301867825
613,tile-images/929215_352643904900366_812094193_n-9-418.png,27.403462397285974,8.216731087575717,-5.550510170072233
614,tile-images/929215_352643904900366_812094193_n-9-419.png,47.2940154431328,-0.959678847387435,-1.7136577323284703
615,tile-images/929215_352643904900366_812094193_n-9-42.png,46.405883720993955,0.9904956283986782,7.659292099269871
616,tile-images/929215_352643904900366_812094193_n-9-420.png,68.818199749192,2.4375211621063593,3.161494492628997
617,tile-images/929215_352643904900366_812094193_n-9-421.png,49.46771196944585,-2.3092200806104275,5.226699538061057
618,tile-images/929215_352643904900366_812094193_n-9-422.png,71.68308484759756,4.172156319307162,23.69409988012168
619,tile-images/929215_352643904900366_812094193_n-9-423.png,24.751624815831956,7.314663893354412,5.425165133194932
620,tile-images/929215_352643904900366_812094193_n-9-424.png,55.85490536363949,6.727377142232284,13.946519695589178
621,tile-images/929215_352643904900366_812094193_n-9-425.png,50.780096020863226,25.985828812440467,20.18515287755211
622,tile-images/929215_352643904900366_812094193_n-9-426.png,51.55048687395824,20.44269403040036,-3.065346764225843
623,tile-images/929215_352643904900366_812094193_n-9-427.png,54.58424176839296,11.878961127683649,10.41846956078326
624,tile-images/929215_352643904900366_812094193_n-9-428.png,34.45556332322128,11.49378852635901,21.564141173081488
625,tile-images/929215_352643904900366_812094193_n-9-429.png,58.986930766706195,5.913272242876893,-1.993562562305128
626,tile-images/929215_352643904900366_812094193_n-9-43.png,57.48745625227018,-15.708044696879274,-8.30064302540202
627,tile-images/929215_352643904900366_812094193_n-9-430.png,75.40278177809668,9.10994540462303,17.460848933947183
628,tile-images/929215_352643904900366_812094193_n-9-431.png,22.69110663427955,6.900253694501698,3.7992633299093392
629,tile-images/929215_352643904900366_812094193_n-9-432.png,34.723469776503755,2.268894948850244,2.0548764397484067
630,tile-images/929215_352643904900366_812094193_n-9-433.png,47.970466549839756,2.889461977360042,15.664494337632515
631,tile-images/929215_352643904900366_812094193_n-9-436.png,45.34425763208442,1.314102340216589,18.931115349897315
632,tile-images/929215_352643904900366_812094193_n-9-437.png,43.1155659708069,16.225999953315622,20.252813829724378
633,tile-images/929215_352643904900366_812094193_n-9-438.png,39.24761127140671,4.8043730635729895,-1.7660787350084697
634,tile-images/929215_352643904900366_812094193_n-9-439.png,62.34708045626843,37.39971617701903,50.16524387392243
635,tile-images/929215_352643904900366_812094193_n-9-44.png,41.50715610234669,-3.8117696769495546,-3.181277374040904
636,tile-images/929215_352643904900366_812094193_n-9-440.png,42.601683242738126,3.63629163762481,7.017304125411979
637,tile-images/929215_352643904900366_812094193_n-9-441.png,40.212182647203626,4.062286293479836,1.0674563833965465
638,tile-images/929215_352643904900366_812094193_n-9-442.png,56.939871673849304,2.177482650111194,11.469055771250817
639,tile-images/929215_352643904900366_812094193_n-9-443.png,63.53501834288868,4.526329182545693,-1.4985225232565946
640,tile-images/929215_352643904900366_812094193_n-9-444.png,53.32781560037623,5.501349541683074,15.512014082995831
641,tile-images/929215_352643904900366_812094193_n-9-445.png,34.292376439314154,16.166927325952873,-7.257965240077185
642,tile-images/929215_352643904900366_812094193_n-9-446.png,46.85633622546685,12.03369646062659,11.689402306456621
643,tile-images/929215_352643904900366_812094193_n-9-447.png,62.25194081053489,4.089487395868931,-1.7180484065115698
644,tile-images/929215_352643904900366_812094193_n-9-448.png,48.66767128779173,0.8961044137409049,3.1701908208630893
645,tile-images/929215_352643904900366_812094193_n-9-449.png,17.64483816253913,6.301625851200505,-15.886693331451205
646,tile-images/929215_352643904900366_812094193_n-9-45.png,48.24776663483011,-2.838928796148825,-1.9967080644467712
647,tile-images/929215_352643904900366_812094193_n-9-450.png,32.00166666210115,5.965872060367413,2.4353000942459757
648,tile-images/929215_352643904900366_812094193_n-9-451.png,64.17690932874712,-1.518944273796541,0.43917308116885967
649,tile-images/929215_352643904900366_812094193_n-9-452.png,53.19606969836056,-0.24017351496489717,6.731107086545263
650,tile-images/929215_352643904900366_812094193_n-9-453.png,46.130453471765904,-8.706434410619606,10.919313151055013
651,tile-images/929215_352643904900366_812094193_n-9-454.png,32.419118126671535,-4.709229746592136,5.176738281537489
652,tile-images/929215_352643904900366_812094193_n-9-455.png,43.113312566320175,3.3969083252975367,9.97968028090595
653,tile-images/929215_352643904900366_812094193_n-9-456.png,52.02085941634993,13.074479202629236,11.654981104948426
654,tile-images/929215_352643904900366_812094193_n-9-457.png,47.458043692882235,0.001822582053423964,0.013678015823666052
655,tile-images/929215_352643904900366_812094193_n-9-458.png,36.38306543682596,8.540047403685477,14.09647584788123
656,tile-images/929215_352643904900366_812094193_n-9-459.png,23.400114641972976,7.685812885214409,2.3865566920968933
657,tile-images/929215_352643904900366_812094193_n-9-46.png,44.378459794192494,15.164562644798723,25.675605330028148
658,tile-images/929215_352643904900366_812094193_n-9-460.png,44.137819471693646,-1.6505996700661654,12.364175009360054
659,tile-images/929215_352643904900366_812094193_n-9-461.png,38.99433641702792,-0.13974877576392664,-2.7095314792597858
660,tile-images/929215_352643904900366_812094193_n-9-462.png,52.74893712270715,4.821999014674031,-10.352583244684547
661,tile-images/929215_352643904900366_812094193_n-9-463.png,42.82938018492001,4.239765279375876,-7.029963336014901
662,tile-images/929215_352643904900366_812094193_n-9-464.png,28.273870944877558,6.770614250490996,-5.1819197235716645
663,tile-images/929215_352643904900366_812094193_n-9-465.png,48.308517468413875,-11.766407462904493,14.78180556294448
664,tile-images/929215_352643904900366_812094193_n-9-466.png,34.487991655173275,10.700957408870467,1.975318603878968
665,tile-images/929215_352643904900366_812094193_n-9-467.png,48.985663025028096,3.2075842603716773,-1.6368946367767385
666,tile-images/929215_352643904900366_812094193_n-9-468.png,48.08767269368566,16.72672244862764,5.026959194208921
667,tile-images/929215_352643904900366_812094193_n-9-469.png,41.643517078953224,27.89593364433873,12.020432592516467
668,tile-images/929215_352643904900366_812094193_n-9-47.png,63.49005190455029,12.300765948011774,37.83358150993918
669,tile-images/929215_352643904900366_812094193_n-9-470.png,47.046216900717965,-1.4555524362995207,11.018693480503687
670,tile-images/929215_352643904900366_812094193_n-9-471.png,62.37437832544576,1.960345695307332,-7.607937028056398
671,tile-images/929215_352643904900366_812094193_n-9-472.png,37.98260481461514,14.55865550234248,7.9030372699622395
672,tile-images/929215_352643904900366_812094193_n-9-473.png,40.49911320827763,7.857470451570881,4.485858003335356
673,tile-images/929215_352643904900366_812094193_n-9-474.png,13.562485628842825,1.3223853226008697,0.9003674217014555
674,tile-images/929215_352643904900366_812094193_n-9-475.png,48.171011041697845,8.517293200961836,8.852235857793625
675,tile-images/929215_352643904900366_812094193_n-9-478.png,57.3433078327538,17.988600464630117,22.335627294080258
676,tile-images/929215_352643904900366_812094193_n-9-479.png,52.352150778925264,-0.0016769533454105451,0.003372475327673627
677,tile-images/929215_352643904900366_812094193_n-9-48.png,52.14973481634923,26.35547989457482,25.99606438173035
678,tile-images/929215_352643904900366_812094193_n-9-480.png,53.10551706878686,3.864020122947198,6.906768397389047
679,tile-images/929215_352643904900366_812094193_n-9-481.png,56.07529297444121,2.197675911062471,4.308295533154141
680,tile-images/929215_352643904900366_812094193_n-9-482.png,42.324942536382295,7.635273530590647,3.353654221312066
681,tile-images/929215_352643904900366_812094193_n-9-483.png,52.13160644136253,-5.220609270577906,9.913213168731021
682,tile-images/929215_352643904900366_812094193_n-9-484.png,43.405544757865556,1.4589097869289944,-3.010078380309702
683,tile-images/929215_352643904900366_812094193_n-9-485.png,50.29678077985935,-9.450731593901429,21.013867973076096
684,tile-images/929215_352643904900366_812094193_n-9-486.png,58.50228383255223,-0.49830586776533425,20.433328391607454
685,tile-images/929215_352643904900366_812094193_n-9-488.png,15.728609852229201,8.022622531410384,10.92125631876812
686,tile-images/929215_352643904900366_812094193_n-9-489.png,39.87850699540352,-3.233304982432474,8.471997700643122
687,tile-images/929215_352643904900366_812094193_n-9-49.png,46.1029710604344,-6.876570838514716,10.469352300248127
688,tile-images/929215_352643904900366_812094193_n-9-490.png,53.86755716098208,6.130476273181895,23.637184931738002
689,tile-images/929215_352643904900366_812094193_n-9-493.png,53.695991901236795,1.9921845262573483,27.663767103955692
690,tile-images/929215_352643904900366_812094193_n-9-494.png,62.00100752028084,-0.04996170593709297,-4.219148576994195
691,tile-images/929215_352643904900366_812094193_n-9-495.png,74.39556503221357,-4.0868091902565435,4.946111202580944
692,tile-images/929215_352643904900366_812094193_n-9-496.png,54.840520899734436,2.454261365157828,4.78165721501157
693,tile-images/929215_352643904900366_812094193_n-9-497.png,53.74523074365034,0.2526353256470989,-0.5485743032143368
694,tile-images/929215_352643904900366_812094193_n-9-498.png,69.74765852011474,15.47189779923561,-4.291019303604022
695,tile-images/929215_352643904900366_812094193_n-9-499.png,38.551056294761175,9.22824007610121,21.442349358508412
696,tile-images/929215_352643904900366_812094193_n-9-5.png,26.105853788008652,12.175029170261421,2.890022512616198
697,tile-images/929215_352643904900366_812094193_n-9-50.png,38.648537550846875,12.022789848000029,12.789147535293074
698,tile-images/929215_352643904900366_812094193_n-9-500.png,50.89357704166738,-4.400306019397496,9.256806194702115
699,tile-images/929215_352643904900366_812094193_n-9-501.png,56.100058221342735,-6.235367771683917,-9.519257283649667
700,tile-images/929215_352643904900366_812094193_n-9-502.png,36.549718553071436,2.9841230266786862,12.23569948091872
701,tile-images/929215_352643904900366_812094193_n-9-503.png,62.55467003924884,-1.8553634955819371,-0.670668628800438
702,tile-images/929215_352643904900366_812094193_n-9-504.png,45.54179301995734,4.742650666705289,13.22429194369748
703,tile-images/929215_352643904900366_812094193_n-9-506.png,45.61930909835382,5.989465203554858,14.310363946641473
704,tile-images/929215_352643904900366_812094193_n-9-507.png,47.74934833992712,2.408976112910235,33.76677029886286
705,tile-images/929215_352643904900366_812094193_n-9-508.png,50.464754187311364,0.3080246604945111,14.517506989917628
706,tile-images/929215_352643904900366_812094193_n-9-509.png,30.957295153227122,-0.851516036284509,28.433519064535073
707,tile-images/929215_352643904900366_812094193_n-9-51.png,62.08471849336045,-2.0893147898310933,12.676600766636335
708,tile-images/929215_352643904900366_812094193_n-9-510.png,39.270917436252915,15.408194575492073,7.084686220656762
709,tile-images/929215_352643904900366_812094193_n-9-511.png,46.68913453326186,19.020186829243627,8.09740737415893
710,tile-images/929215_352643904900366_812094193_n-9-512.png,42.92807609197585,6.231233724866563,8.326505460115346
711,tile-images/929215_352643904900366_812094193_n-9-513.png,47.206685972013894,-2.5291029944226096,16.676262379452737
712,tile-images/929215_352643904900366_812094193_n-9-514.png,41.937676961318104,8.838535932819182,3.566967542488375
713,tile-images/929215_352643904900366_812094193_n-9-515.png,38.65051852216981,4.512154216467269,1.733748300896501
714,tile-images/929215_352643904900366_812094193_n-9-516.png,36.156152681077124,4.423510910732178,1.23460933659647
715,tile-images/929215_352643904900366_812094193_n-9-517.png,36.80565098397945,1.0772756082903872,-8.359470107342947
716,tile-images/929215_352643904900366_812094193_n-9-518.png,36.4539192206601,0.619464773750686,13.512244732681381
717,tile-images/929215_352643904900366_812094193_n-9-519.png,28.592880948398506,23.239700173276336,8.308612169361647
718,tile-images/929215_352643904900366_812094193_n-9-52.png,42.30914090697338,-1.996012226619598,10.136127210555594
719,tile-images/929215_352643904900366_812094193_n-9-520.png,37.0736029703662,-0.918928109452136,3.185350919301702
720,tile-images/929215_352643904900366_812094193_n-9-521.png,74.35429504564166,-1.5484393885589967,4.0618910920158
721,tile-images/929215_352643904900366_812094193_n-9-522.png,54.77739323663552,14.628204340413797,22.04670483628128
722,tile-images/929215_352643904900366_812094193_n-9-523.png,38.54700780494334,10.56959650034499,7.394487163483842
723,tile-images/929215_352643904900366_812094193_n-9-524.png,36.45818527601782,10.7510586082795,17.882336280961248
724,tile-images/929215_352643904900366_812094193_n-9-525.png,23.356336430225745,0.6568641588897404,-1.991034982500662
725,tile-images/929215_352643904900366_812094193_n-9-526.png,52.08205543405808,-1.1168154128317547,21.36647056420829
726,tile-images/929215_352643904900366_812094193_n-9-527.png,35.266903954347406,-3.5040921680650627,5.063040719573669
727,tile-images/929215_352643904900366_812094193_n-9-528.png,43.95562025772835,1.6597116137075438,8.52884605800789
728,tile-images/929215_352643904900366_812094193_n-9-529.png,47.741767661235,4.866708918411782,-9.132660063334253
729,tile-images/929215_352643904900366_812094193_n-9-53.png,44.44277905389717,-3.185862381690744,-4.746954350756415
730,tile-images/929215_352643904900366_812094193_n-9-530.png,51.63612242382639,28.879321577044056,23.08896767492381
731,tile-images/929215_352643904900366_812094193_n-9-531.png,44.10295343204225,-3.3466711496081634,7.097383197145893
732,tile-images/929215_352643904900366_812094193_n-9-532.png,54.470150547090725,9.999735493491789,28.879631327546868
733,tile-images/929215_352643904900366_812094193_n-9-533.png,53.667349933922935,-1.412932367192409,20.09473947469201
734,tile-images/929215_352643904900366_812094193_n-9-534.png,47.86134850057657,2.030027440203188,32.272866416931514
735,tile-images/929215_352643904900366_812094193_n-9-535.png,64.3537788692607,-0.3600030047391958,10.847667683196889
736,tile-images/929215_352643904900366_812094193_n-9-536.png,48.75293765894312,-4.239797212510643,5.910185044603315
737,tile-images/929215_352643904900366_812094193_n-9-537.png,47.13086421396588,6.399628191722558,41.09882240557097
738,tile-images/929215_352643904900366_812094193_n-9-538.png,37.25178487733081,1.770226877740721,-7.729279908137694
739,tile-images/929215_352643904900366_812094193_n-9-539.png,40.62800198120155,2.873228071294007,-3.819432088662325
740,tile-images/929215_352643904900366_812094193_n-9-54.png,39.25204336923635,-4.719567042576391,11.637566213100788
741,tile-images/929215_352643904900366_812094193_n-9-540.png,25.155122483696392,24.171131533760267,-31.615625617303007
742,tile-images/929215_352643904900366_812094193_n-9-541.png,45.41107814322147,9.615530178336366,33.981447956125706
743,tile-images/929215_352643904900366_812094193_n-9-542.png,49.340296564318734,16.873400949428767,21.615496185746938
744,tile-images/929215_352643904900366_812094193_n-9-543.png,12.406641485899263,8.513007655916976,0.4267454528234657
745,tile-images/929215_352643904900366_812094193_n-9-544.png,49.00350000873416,4.967015563023918,12.499530529164566
746,tile-images/929215_352643904900366_812094193_n-9-545.png,55.339642525556144,3.5825286570154056,6.509645240894763
747,tile-images/929215_352643904900366_812094193_n-9-546.png,35.403656656326845,10.865601760134128,15.677468994898113
748,tile-images/929215_352643904900366_812094193_n-9-547.png,20.08225674958841,1.2755177169381102,1.5262063236917074
749,tile-images/929215_352643904900366_812094193_n-9-548.png,70.57139049627996,1.139663880507569,3.158458754969553
750,tile-images/929215_352643904900366_812094193_n-9-549.png,45.85641337742229,3.2869670119772874,5.587298244424262
751,tile-images/929215_352643904900366_812094193_n-9-55.png,46.7907131399194,12.832901253515361,13.283204071875879
752,tile-images/929215_352643904900366_812094193_n-9-550.png,49.72884044974571,8.720808946160865,18.076564971742993
753,tile-images/929215_352643904900366_812094193_n-9-551.png,49.31575372218243,10.835245746230768,18.827492709570937
754,tile-images/929215_352643904900366_812094193_n-9-552.png,34.45415841119728,0.9109278677113845,-1.0718916520682689
755,tile-images/929215_352643904900366_812094193_n-9-553.png,43.59966955658055,6.1189533547742165,5.639874713645553
756,tile-images/929215_352643904900366_812094193_n-9-554.png,53.35112017438015,-0.9303558696714711,-8.028984904444284
757,tile-images/929215_352643904900366_812094193_n-9-555.png,59.69648416636175,1.97689229013116,10.267571800623193
758,tile-images/929215_352643904900366_812094193_n-9-556.png,49.023994182848156,4.9318692753797055,7.861579522096901
759,tile-images/929215_352643904900366_812094193_n-9-557.png,39.463222265913735,4.815803782431981,-20.461132947559857
760,tile-images/929215_352643904900366_812094193_n-9-558.png,65.00129826254802,-1.2952170180646982,21.048937811938167
761,tile-images/929215_352643904900366_812094193_n-9-559.png,45.550571999211996,1.6042632061711362,1.244656850354489
762,tile-images/929215_352643904900366_812094193_n-9-56.png,22.258349778071892,5.19992230016186,14.15517741732199
763,tile-images/929215_352643904900366_812094193_n-9-560.png,42.779643942216246,5.404547613418459,-1.0602580210920753
764,tile-images/929215_352643904900366_812094193_n-9-561.png,50.417352211935565,8.443575150114615,-6.806370001633346
765,tile-images/929215_352643904900366_812094193_n-9-562.png,67.85197622529249,0.00217098874785732,0.013909883840423586
766,tile-images/929215_352643904900366_812094193_n-9-563.png,70.71421158937659,7.504787632631872,9.360704402612509
767,tile-images/929215_352643904900366_812094193_n-9-564.png,55.082061008109676,-0.0637729057232059,-6.610947681183778
768,tile-images/929215_352643904900366_812094193_n-9-565.png,45.170739607709876,0.003413760987691657,0.007118336254486061
769,tile-images/929215_352643904900366_812094193_n-9-566.png,53.037408744850914,7.310743524467942,14.544101371268225
770,tile-images/929215_352643904900366_812094193_n-9-567.png,54.325655233247396,7.280156474527421,5.275179278306533
771,tile-images/929215_352643904900366_812094193_n-9-568.png,47.00796687987464,6.991446950579109,10.812398085942515
772,tile-images/929215_352643904900366_812094193_n-9-569.png,38.76682325881676,10.503397450513432,-2.0821204509884224
773,tile-images/929215_352643904900366_812094193_n-9-57.png,19.655449991747638,12.599249500530794,5.9114251676706875
774,tile-images/929215_352643904900366_812094193_n-9-570.png,78.19642451286052,0.1813504771845757,-3.8431548384588012
775,tile-images/929215_352643904900366_812094193_n-9-571.png,43.26751780286775,3.037163383487077,-34.11672840672924
776,tile-images/929215_352643904900366_812094193_n-9-572.png,51.99414944402484,2.7263125933770294,13.635311877903849
777,tile-images/929215_352643904900366_812094193_n-9-573.png,56.501634951706635,-7.833882907239081,23.511821690710377
778,tile-images/929215_352643904900366_812094193_n-9-574.png,44.84993516254345,24.3120951642397,20.685926361679694
779,tile-images/929215_352643904900366_812094193_n-9-575.png,55.86830808903665,2.3319886340668483,-6.523769815513385
780,tile-images/929215_352643904900366_812094193_n-9-576.png,40.36968881492746,3.2106286230223624,5.488671907763484
781,tile-images/929215_352643904900366_812094193_n-9-577.png,18.4454115329361,6.735029522955085,3.2491254987484637
782,tile-images/929215_352643904900366_812094193_n-9-578.png,51.447952624639726,39.102740552695906,22.64233640677539
